,id,Mistral-instruct_A_vote,Mistral-instruct_A_for_prob,Mistral-instruct_A_against_prob,Mistral-instruct_H_vote,Mistral-instruct_H_for_prob,Mistral-instruct_H_against_prob,Mistral-instruct_Sp_vote,Mistral-instruct_Sp_for_prob,Mistral-instruct_Sp_against_prob,Mistral-instruct_FrP_vote,Mistral-instruct_FrP_for_prob,Mistral-instruct_FrP_against_prob,Mistral-instruct_KrF_vote,Mistral-instruct_KrF_for_prob,Mistral-instruct_KrF_against_prob,Mistral-instruct_MDG_vote,Mistral-instruct_MDG_for_prob,Mistral-instruct_MDG_against_prob,Mistral-instruct_SV_vote,Mistral-instruct_SV_for_prob,Mistral-instruct_SV_against_prob,Mistral-instruct_V_vote,Mistral-instruct_V_for_prob,Mistral-instruct_V_against_prob,Mistral-instruct_R_vote,Mistral-instruct_R_for_prob,Mistral-instruct_R_against_prob
7834,2053013,against,0.0,0.8333507478237152,against,0.0,0.9136222749948502,against,0.0,0.839706152677536,against,0.0,0.8694823235273361,against,0.0,0.8036154955625534,against,0.0,0.8256559073925018,against,0.0,0.8196587115526199,against,0.0,0.8762723803520203,against,0.0,0.8193765878677368
7835,205314,blank,0.0,0.07416177354753017,blank,0.0,0.12412229180335999,blank,0.0,0.08842138200998306,blank,0.0,0.1057366393506527,blank,0.0,0.04934481345117092,blank,0.018840407952666283,0.03717704117298126,blank,0.0,0.036571573466062546,blank,0.0,0.06241167150437832,blank,0.0,0.050922030583024025
7836,205315,blank,0.0,0.1830042228102684,basedon,0.0,0.23287628591060638,blank,0.0,0.2581544294953346,blank,0.0,0.31984300911426544,basedon,0.0,0.12774410843849182,blank,0.0,0.1386152058839798,basedon,0.0,0.14898399636149406,basedon,0.0,0.14677885174751282,blank,0.0,0.12005795910954475
7837,205316,against,0.0,0.9323296435177326,against,0.0,0.9614058434963226,against,0.0,0.935788132250309,against,0.0,0.9386482462286949,against,0.0,0.8763304650783539,against,0.0,0.9074113927781582,against,0.0,0.9156600888818502,against,0.0,0.9472169242799282,against,0.0,0.9142461009323597
7838,205317,against,0.0,0.6276737973093987,against,0.0,0.7157836854457855,against,0.0,0.6604390293359756,against,0.0,0.6388490349054337,against,0.0,0.4949498251080513,against,0.049227524548769,0.5029605031013489,against,0.0,0.5589423626661301,against,0.0,0.6154056712985039,against,0.0,0.5514510348439217
7839,205318,against,0.0,0.5670831277966499,against,0.0,0.6599723249673843,against,0.0,0.5906480848789215,against,0.0,0.6274915337562561,blank,0.0,0.3395715281367302,blank,0.0,0.43252696841955185,against,0.0,0.5012581422924995,against,0.0,0.5434545800089836,blank,0.0,0.4861201271414757
7840,205323,against,0.0,0.6100504547357559,against,0.06923387944698334,0.6629666090011597,against,0.0,0.6992671191692352,against,0.0,0.7538249641656876,against,0.0,0.4462485536932945,against,0.08816035091876984,0.5496304035186768,against,0.0,0.6344062387943268,against,0.08032780140638351,0.5416456684470177,against,0.0,0.6347523927688599
7841,205332,against,0.0,0.3905387297272682,against,0.0,0.5749976485967636,against,0.0,0.47470584511756897,against,0.0,0.5655916258692741,against,0.0,0.33003202825784683,against,0.0,0.29380008578300476,against,0.0,0.3178599625825882,against,0.0,0.39612480252981186,against,0.0,0.402928002178669
7842,2053415,against,0.0,0.5603050291538239,against,0.0,0.6621878743171692,against,0.0,0.6083221882581711,against,0.0,0.6160830110311508,against,0.0,0.4475492388010025,blank,0.0,0.47163502126932144,against,0.0,0.3953802287578583,against,0.0,0.5708792060613632,blank,0.0,0.5417584329843521
7843,205375,against,0.11178307235240936,0.5477210506796837,against,0.10668224841356277,0.6360650956630707,against,0.07387363910675049,0.6357049122452736,against,0.0769612044095993,0.6688888967037201,against,0.13784246146678925,0.4705241620540619,against,0.20978111028671265,0.44763854146003723,against,0.09652196615934372,0.5917716547846794,against,0.11534588038921356,0.5684620551764965,against,0.10114831477403641,0.5953604057431221
7844,205391,against,0.0,0.8760101422667503,against,0.0,0.9259362667798996,against,0.0,0.9127229601144791,against,0.0,0.911226250231266,against,0.0,0.8351386599242687,against,0.0,0.8434899225831032,against,0.0,0.7834234982728958,against,0.0,0.9025653898715973,against,0.0,0.8547816947102547
7845,205392,against,0.0,0.637073390185833,against,0.0,0.7863532714545727,against,0.0,0.6074902787804604,against,0.0,0.6365170031785965,against,0.0,0.5060088559985161,against,0.0,0.4364103227853775,against,0.0,0.4466564953327179,against,0.0,0.5863648802042007,against,0.0,0.4744766876101494
7846,205393,against,0.0,0.9151707738637924,against,0.0,0.9245228841900826,against,0.0,0.9251954928040504,against,0.0,0.9317559599876404,against,0.0,0.7917341478168964,against,0.0,0.9006701111793518,against,0.0,0.88462083786726,against,0.0,0.9310417398810387,against,0.0,0.8885421454906464
7847,205004,blank,0.0,0.47312796115875244,against,0.0,0.6225511133670807,blank,0.0,0.5016318559646606,blank,0.0,0.5495713949203491,blank,0.0,0.4152303710579872,blank,0.0,0.39425361156463623,blank,0.0,0.4480361342430115,blank,0.0,0.49223779141902924,blank,0.0,0.4060623198747635
7848,205013,blank,0.0,0.21439944952726364,basedon,0.0,0.2941777631640434,blank,0.0,0.1904098093509674,blank,0.0,0.24669981002807617,blank,0.0,0.0969737246632576,blank,0.0,0.17346437275409698,blank,0.0,0.16944743320345879,basedon,0.0,0.12620578706264496,blank,0.0,0.18537072092294693
7849,205022,blank,0.0,0.334322914481163,blank,0.0,0.48163633048534393,blank,0.0,0.27478035539388657,blank,0.0,0.38495927304029465,blank,0.0,0.15757744759321213,blank,0.0,0.22993186116218567,blank,0.0,0.22734349220991135,blank,0.0,0.29557445645332336,blank,0.0,0.22373314201831818
7850,205031,blank,0.0,0.3107818514108658,against,0.06407338380813599,0.3624802380800247,blank,0.0,0.28647347539663315,blank,0.0,0.3556765988469124,blank,0.0,0.26849690079689026,blank,0.13236209377646446,0.14761561155319214,against,0.0,0.3432026505470276,blank,0.0,0.2695320174098015,blank,0.0,0.23951847851276398
7851,205052,against,0.0,0.49181947857141495,against,0.0,0.6528770476579666,against,0.0,0.4853191450238228,against,0.0,0.6457047760486603,blank,0.0,0.41885408014059067,blank,0.0,0.3962015360593796,blank,0.0,0.41888608783483505,against,0.0,0.49629243463277817,blank,0.0,0.2529527321457863
7852,205061,against,0.24854082241654396,0.6315492764115334,against,0.2138603739440441,0.6855663917958736,against,0.17354926094412804,0.7012029811739922,against,0.0704117864370346,0.8400242514908314,against,0.2874770238995552,0.5894969403743744,against,0.29582251980900764,0.5693933628499508,against,0.11959312111139297,0.7556424736976624,against,0.2120877131819725,0.6653279177844524,against,0.08933477103710175,0.7808455005288124
7853,205080,against,0.0,0.5521740764379501,against,0.0,0.7357772067189217,against,0.0,0.5025437623262405,against,0.0,0.6287432536482811,against,0.0,0.47935090214014053,against,0.0,0.41365326195955276,against,0.0,0.4712681919336319,against,0.0,0.5104023888707161,against,0.0,0.43603789806365967
7854,205105,against,0.0,0.6385486945509911,against,0.0,0.8350679241120815,against,0.0,0.7233143970370293,against,0.0,0.7918095365166664,blank,0.0,0.5795151740312576,blank,0.0,0.5576145425438881,against,0.0,0.6049347147345543,against,0.0,0.7360874302685261,against,0.0,0.6426122561097145
7855,205116,blank,0.0,0.32149848341941833,blank,0.0,0.5281962212175131,blank,0.0,0.3490557000041008,blank,0.0,0.32042838260531425,blank,0.0,0.2550596371293068,blank,0.0,0.2442847527563572,blank,0.0,0.3093455582857132,blank,0.0,0.36035311967134476,blank,0.0,0.19771474599838257
7856,205127,blank,0.0,0.13147474080324173,blank,0.0,0.32201526314020157,blank,0.0,0.14016488008201122,blank,0.0,0.16074532642960548,blank,0.0,0.058508118614554405,blank,0.0,0.06889336928725243,blank,0.0,0.049125573597848415,blank,0.0,0.10296433418989182,blank,0.0,0.04444037936627865
7857,205133,basedon,0.0,0.27103179693222046,basedon,0.0,0.3432266414165497,blank,0.0,0.21341467648744583,blank,0.0,0.2521127387881279,basedon,0.0,0.21653320640325546,basedon,0.0,0.20335911959409714,basedon,0.0,0.24820002913475037,basedon,0.0,0.23436584323644638,blank,0.0,0.1491001732647419
7858,205141,against,0.0,0.6966810077428818,against,0.0,0.8239190056920052,against,0.0,0.7270039021968842,against,0.0,0.7482980638742447,against,0.0,0.5773559361696243,against,0.0,0.5913232415914536,against,0.0,0.5868489295244217,against,0.0,0.7061057984828949,against,0.0,0.6462910920381546
7859,205142,against,0.0,0.33591724932193756,against,0.0,0.4633643552660942,blank,0.0,0.30642980337142944,against,0.0,0.4628058262169361,blank,0.0,0.2847004309296608,blank,0.0,0.27833737432956696,blank,0.0,0.28489165753126144,against,0.0,0.34271562844514847,blank,0.0,0.26773911714553833
7860,205144,blank,0.0,0.09764189273118973,basedon,0.0,0.32326318323612213,blank,0.0,0.13607186079025269,blank,0.0,0.29957710951566696,blank,0.0,0.06561954319477081,blank,0.0,0.0822523832321167,basedon,0.0,0.09927228093147278,blank,0.0,0.09690018743276596,blank,0.0,0.15528478100895882
7861,205150,against,0.1638510376214981,0.7007309794425964,against,0.18154893442988396,0.6982245892286301,against,0.05553865805268288,0.8165009468793869,against,0.05543934181332588,0.8391266018152237,against,0.17614610120654106,0.6819753497838974,against,0.17892131209373474,0.6741758957505226,against,0.05566990375518799,0.7982039153575897,against,0.14238926023244858,0.7218939438462257,against,0.03471013158559799,0.8469691053032875
7862,205151,basedon,0.0,0.3036006912589073,against,0.0,0.359117791056633,basedon,0.0,0.38547859340906143,against,0.0,0.4223391115665436,basedon,0.0,0.2607733979821205,basedon,0.0,0.23965860903263092,basedon,0.0,0.33734043687582016,basedon,0.0,0.29051152616739273,blank,0.0,0.28684037178754807
7863,205170,against,0.21118950098752975,0.4507158324122429,against,0.304328516125679,0.4189760982990265,against,0.07516377419233322,0.538305290043354,against,0.05595371499657631,0.7513094320893288,against,0.14460904896259308,0.3697011396288872,against,0.3249590992927551,0.27546921372413635,against,0.0642542764544487,0.5732735767960548,against,0.27194399386644363,0.36942462623119354,against,0.05101298913359642,0.6801614090800285
7864,205180,basedon,0.0,0.2204674705862999,basedon,0.0,0.2626456096768379,basedon,0.0,0.19186700135469437,basedon,0.0,0.22437316179275513,basedon,0.0,0.1387917697429657,basedon,0.0,0.12887147068977356,basedon,0.0,0.19031237065792084,basedon,0.0,0.2099527232348919,basedon,0.0,0.17258571088314056
7865,205192,against,0.0,0.6430303901433945,against,0.0,0.7706056386232376,against,0.0,0.6386896669864655,against,0.0,0.702007383108139,against,0.0,0.5362253338098526,against,0.0,0.5302395075559616,against,0.0,0.41041968017816544,against,0.0,0.660256415605545,against,0.0,0.5919192880392075
7866,205193,against,0.0,0.5003334507346153,against,0.20087677240371704,0.5223607569932938,against,0.0,0.5704140588641167,against,0.0,0.6500960737466812,against,0.09575752168893814,0.32772862911224365,against,0.11798229813575745,0.29546234011650085,against,0.0,0.5027821138501167,against,0.09266221523284912,0.4786656051874161,against,0.0,0.5188372284173965
7867,205201,against,0.0,0.6411939561367035,against,0.0,0.7373307347297668,against,0.0,0.6414663046598434,against,0.0,0.7159851342439651,against,0.0,0.5524403229355812,against,0.0,0.5746346563100815,against,0.0,0.6175698712468147,against,0.0,0.6650777161121368,against,0.0,0.582593709230423
7868,205210,against,0.09768678992986679,0.33905451744794846,against,0.2251405194401741,0.3719298839569092,against,0.0,0.4586784094572067,against,0.0,0.5226146653294563,against,0.1157224029302597,0.28625377267599106,blank,0.22382241487503052,0.17730344831943512,against,0.0,0.42656731605529785,against,0.208864264190197,0.3281238526105881,against,0.0,0.4235227257013321
7869,205465,blank,0.0,0.11882372573018074,blank,0.0,0.21241581812500954,blank,0.0,0.10695492848753929,blank,0.0,0.12881823256611824,blank,0.0,0.1002933420240879,blank,0.0,0.08380216732621193,blank,0.0,0.09757005423307419,blank,0.0,0.12367167323827744,blank,0.0,0.07828845828771591
7870,205472,against,0.0,0.8174215257167816,against,0.0,0.9165277127176523,against,0.0,0.8095066249370575,against,0.0,0.8729249909520149,against,0.0,0.7534554600715637,against,0.0,0.7787753939628601,against,0.0,0.7702062875032425,against,0.0,0.8060346692800522,against,0.0,0.7266660928726196
7871,205473,blank,0.0,0.16640230268239975,blank,0.08130928874015808,0.20601096004247665,blank,0.0,0.12473540380597115,blank,0.0,0.166585523635149,blank,0.0,0.1485876813530922,blank,0.12216542661190033,0.07355111092329025,blank,0.0,0.20682160183787346,blank,0.0,0.15658923611044884,blank,0.0,0.09988081827759743
7872,205484,blank,0.0,0.34901630878448486,against,0.0,0.5395349264144897,blank,0.0,0.37669919431209564,blank,0.0,0.44361376017332077,blank,0.0,0.21911682933568954,blank,0.0,0.20865648984909058,blank,0.0,0.23956342786550522,blank,0.0,0.27452731877565384,blank,0.0,0.23579714447259903
7873,205491,against,0.0,0.7279496043920517,against,0.0,0.7786910831928253,against,0.0,0.7137672603130341,against,0.0,0.7531648576259613,against,0.0,0.6171373873949051,against,0.0,0.6330536454916,against,0.0,0.6975740417838097,against,0.0,0.738410234451294,against,0.0,0.6453745365142822
7874,2055121,against,0.0,0.7451366409659386,against,0.0,0.8372233305126429,against,0.0,0.8012997955083847,against,0.0,0.8155777771025896,against,0.0,0.6363040208816528,against,0.0,0.6735419929027557,against,0.0,0.7478452771902084,against,0.0,0.7827902175486088,against,0.0,0.7124512363225222
7875,2055310,against,0.0,0.4978717714548111,against,0.0,0.6285189390182495,against,0.0,0.5424658209085464,against,0.0,0.5931811481714249,blank,0.0,0.36500321328639984,blank,0.0,0.4226246327161789,against,0.0,0.4208875894546509,against,0.0,0.45504698157310486,blank,0.0,0.4373999983072281
7876,2055311,against,0.0,0.6572411581873894,against,0.0867851972579956,0.6615750640630722,against,0.0,0.6700737625360489,against,0.0,0.7575673311948776,against,0.07106981426477432,0.4587520807981491,against,0.09220863878726959,0.4728686362504959,against,0.0,0.6605313494801521,against,0.08734429627656937,0.5022232234477997,against,0.0,0.6416880339384079
7877,205548,against,0.16695288568735123,0.6429171115159988,against,0.21862026304006577,0.6411640793085098,against,0.07939118891954422,0.7082300186157227,against,0.08793970942497253,0.7658701390028,against,0.2133224904537201,0.5287282317876816,against,0.24197395145893097,0.554192528128624,against,0.0,0.7339619696140289,against,0.22608251869678497,0.5941147357225418,against,0.10116249695420265,0.7077643871307373
7878,205559,against,0.36387481540441513,0.45540400594472885,for,0.5359782911837101,0.35121912881731987,against,0.27463437616825104,0.5319179594516754,against,0.3262828141450882,0.4850456491112709,for,0.4325178489089012,0.36746081709861755,for,0.5462352447211742,0.31145400926470757,against,0.10961862653493881,0.6733521744608879,against,0.4107687175273895,0.39548780769109726,against,0.26715952157974243,0.49837353825569153
7879,205567,against,0.19793636351823807,0.24888567626476288,against,0.3351745456457138,0.2521336078643799,against,0.0706830844283104,0.4543558433651924,against,0.06687448918819427,0.4369812533259392,against,0.15309174358844757,0.2262549102306366,blank,0.26624318957328796,0.19508124887943268,against,0.07118381559848785,0.37590181827545166,against,0.2540693134069443,0.22025857865810394,blank,0.0,0.32128342241048813
7880,205573,against,0.14731043577194214,0.3519575819373131,against,0.27671659737825394,0.46474288403987885,against,0.0,0.5256410539150238,against,0.08012822270393372,0.5746959745883942,against,0.2624756321310997,0.2004767507314682,against,0.18960514664649963,0.24156323075294495,against,0.10863837599754333,0.38215917348861694,against,0.22639770805835724,0.35672686994075775,against,0.0,0.461634986102581
7881,205574,blank,0.0,0.3418397307395935,against,0.0,0.4605284184217453,blank,0.0,0.360859427601099,blank,0.0,0.3771037459373474,blank,0.0,0.2890511602163315,blank,0.0,0.23683826997876167,blank,0.0,0.32050807029008865,against,0.0,0.3302933946251869,blank,0.0,0.260515958070755
7882,205575,against,0.0,0.6497873216867447,against,0.03783775866031647,0.7077229768037796,against,0.0,0.6464006155729294,against,0.0,0.7257698178291321,against,0.0,0.577630341053009,against,0.0,0.5812883526086807,against,0.0,0.6437841467559338,against,0.0,0.6217522919178009,against,0.0,0.6269564405083656
7883,205576,blank,0.0,0.2623107209801674,against,0.0,0.3520086780190468,blank,0.0,0.2219213768839836,blank,0.0,0.316056489944458,blank,0.0,0.23198290914297104,blank,0.0,0.230479434132576,blank,0.0,0.2853229343891144,blank,0.0,0.2612655609846115,blank,0.0,0.2070920430123806
7884,205582,againstif,0.0,0.3653126582503319,againstif,0.0,0.4487263858318329,blank,0.0,0.28587062656879425,blank,0.0,0.27654456719756126,againstif,0.0,0.30261120572686195,blank,0.046160146594047546,0.18256692588329315,againstif,0.0,0.3331284858286381,againstif,0.0,0.31913740932941437,blank,0.0,0.16210483014583588
7885,205591,basedon,0.0,0.2738100215792656,basedon,0.0,0.47726672887802124,blank,0.0,0.22356906533241272,blank,0.0,0.446933276951313,basedon,0.0,0.19337382912635803,basedon,0.0,0.24132250249385834,basedon,0.0,0.2197543829679489,basedon,0.0,0.27238890528678894,blank,0.0,0.1829182580113411
7886,205613,basedon,0.0,0.16407106816768646,basedon,0.0,0.21787211298942566,basedon,0.0,0.16999318078160286,basedon,0.0,0.23048479855060577,basedon,0.0,0.11973883211612701,basedon,0.0,0.12387294322252274,basedon,0.0,0.15120592713356018,basedon,0.0,0.14480170607566833,basedon,0.0,0.11536221951246262
7887,205622,for,0.557383731007576,0.1385340392589569,for,0.677746132016182,0.14803233928978443,for,0.30388055741786957,0.24068334698677063,against,0.4362480491399765,0.19860047101974487,for,0.5459776446223259,0.11112324893474579,for,0.6623477339744568,0.07868950814008713,against,0.09502086043357849,0.40461577475070953,for,0.6064377129077911,0.10857798159122467,for,0.39453286677598953,0.1519402712583542
